2006-12-17,15,21,Beverages,Canada,North America
2006-12-17,62,61,Snacks,Canada,North America
2006-12-24,32,31,Beverages,Canada,North America
2006-12-24,39,41,Snacks,Canada,North America
2006-12-31,50,51,Beverages,Canada,North America
2006-12-31,18,21,Snacks,Canada,North America
2007-01-07,14,11,Beverages,Canada,North America
2007-01-07,28,31,Snacks,Canada,North America
2007-01-14,81,81,Beverages,Canada,North America
2007-01-14,66,71,Snacks,Canada,North America
2007-01-21,58,61,Beverages,Canada,North America
2007-01-21,64,61,Snacks,Canada,North America
2007-01-28,16,21,Beverages,Canada,North America
2007-01-28,46,51,Snacks,Canada,North America
2007-02-04,30,31,Beverages,Canada,North America
2007-02-04,26,31,Snacks,Canada,North America
2007-02-11,36,41,Beverages,Canada,North America
2007-02-11,69,71,Snacks,Canada,North America
2007-02-18,20,21,Beverages,Canada,North America
2007-02-18,58,61,Snacks,Canada,North America
2007-02-25,26,31,Beverages,Canada,North America
2007-02-25,79,81,Snacks,Canada,North America
2007-03-04,27,31,Beverages,Canada,North America
2007-03-04,70,71,Snacks,Canada,North America
2007-03-11,23,21,Beverages,Canada,North America
2007-03-11,50,51,Snacks,Canada,North America
2007-03-18,21,21,Beverages,Canada,North America
2007-03-18,84,81,Snacks,Canada,North America
2007-03-25,67,71,Beverages,Canada,North America
2007-03-25,34,31,Snacks,Canada,North America
2007-04-01,57,61,Beverages,Canada,North America
2007-04-01,44,41,Snacks,Canada,North America
2007-04-08,15,21,Beverages,Canada,North America
2007-04-08,83,81,Snacks,Canada,North America
2007-04-15,36,41,Beverages,Canada,North America
2007-04-15,13,11,Snacks,Canada,North America
2007-04-22,62,61,Beverages,Canada,North America
2007-04-22,12,11,Snacks,Canada,North America
2007-04-29,85,81,Beverages,Canada,North America
2007-04-29,28,31,Snacks,Canada,North America
2007-05-06,41,41,Beverages,Canada,North America
2007-05-06,53,51,Snacks,Canada,North America
2007-05-13,82,81,Beverages,Canada,North America
2007-05-13,4,1,Snacks,Canada,North America
2007-05-20,31,31,Beverages,Canada,North America
2007-05-20,12,11,Snacks,Canada,North America
2007-05-27,82,81,Beverages,Canada,North America
2007-05-27,65,61,Snacks,Canada,North America
2007-06-03,75,81,Beverages,Canada,North America
2007-06-03,67,71,Snacks,Canada,North America
2007-06-10,32,31,Beverages,Canada,North America
2007-06-10,61,61,Snacks,Canada,North America
2007-06-17,46,51,Beverages,Canada,North America
2007-06-17,45,41,Snacks,Canada,North America
2007-06-24,56,61,Beverages,Canada,North America
2007-06-24,29,31,Snacks,Canada,North America
2007-07-01,52,51,Beverages,Canada,North America
2007-07-01,61,61,Snacks,Canada,North America
2007-07-08,27,31,Beverages,Canada,North America
2007-07-08,14,11,Snacks,Canada,North America
2007-07-15,2,1,Beverages,Canada,North America
2007-07-15,19,21,Snacks,Canada,North America
2007-07-22,51,51,Beverages,Canada,North America
2007-07-22,47,51,Snacks,Canada,North America
2007-07-29,9,11,Beverages,Canada,North America
2007-07-29,13,11,Snacks,Canada,North America
2007-08-05,49,51,Beverages,Canada,North America
2007-08-05,22,21,Snacks,Canada,North America
2007-08-12,10,11,Beverages,Canada,North America
2007-08-12,17,21,Snacks,Canada,North America
2007-08-19,53,51,Beverages,Canada,North America
2007-08-19,24,21,Snacks,Canada,North America
2007-08-26,73,71,Beverages,Canada,North America
2007-08-26,82,81,Snacks,Canada,North America
2007-09-02,16,21,Beverages,Canada,North America
2007-09-02,62,61,Snacks,Canada,North America
2007-09-09,87,91,Beverages,Canada,North America
2007-09-09,23,21,Snacks,Canada,North America
2007-09-16,38,41,Beverages,Canada,North America
2007-09-16,11,11,Snacks,Canada,North America
2007-09-23,57,61,Beverages,Canada,North America
2007-09-23,45,41,Snacks,Canada,North America
2007-09-30,8,11,Beverages,Canada,North America
2007-09-30,0,1,Snacks,Canada,North America
2007-10-07,2,1,Beverages,Canada,North America
2007-10-07,85,81,Snacks,Canada,North America
2007-10-14,88,91,Beverages,Canada,North America
2007-10-14,59,61,Snacks,Canada,North America
2007-10-21,26,31,Beverages,Canada,North America
2007-10-21,7,11,Snacks,Canada,North America
2007-10-28,50,51,Beverages,Canada,North America
2007-10-28,0,1,Snacks,Canada,North America
2007-11-04,75,81,Beverages,Canada,North America
2007-11-04,70,71,Snacks,Canada,North America
2007-11-11,26,31,Beverages,Canada,North America
2007-11-11,22,21,Snacks,Canada,North America
2007-11-18,2,1,Beverages,Canada,North America
2007-11-18,35,41,Snacks,Canada,North America
2007-11-25,85,81,Beverages,Canada,North America
2007-11-25,18,21,Snacks,Canada,North America
2007-12-02,52,51,Beverages,Canada,North America
2007-12-02,59,61,Snacks,Canada,North America
2007-12-09,55,61,Beverages,Canada,North America
2007-12-09,58,61,Snacks,Canada,North America
2007-12-16,13,11,Beverages,Canada,North America
2007-12-16,8,11,Snacks,Canada,North America
2007-12-23,77,81,Beverages,Canada,North America
2007-12-23,54,51,Snacks,Canada,North America
2007-12-30,29,31,Beverages,Canada,North America
2007-12-30,84,81,Snacks,Canada,North America
2008-01-06,40,41,Beverages,Canada,North America
2008-01-06,34,31,Snacks,Canada,North America
2008-01-13,27,31,Beverages,Canada,North America
2008-01-13,19,21,Snacks,Canada,North America
2008-01-20,57,61,Beverages,Canada,North America
2008-01-20,57,61,Snacks,Canada,North America
2008-01-27,12,11,Beverages,Canada,North America
2008-01-27,61,61,Snacks,Canada,North America
2008-02-03,54,51,Beverages,Canada,North America
2008-02-03,16,21,Snacks,Canada,North America
2008-02-10,17,21,Beverages,Canada,North America
2008-02-10,98,101,Snacks,Canada,North America
2008-02-17,105,101,Beverages,Canada,North America
2008-02-17,3,1,Snacks,Canada,North America
2008-02-24,69,71,Beverages,Canada,North America
2008-02-24,64,61,Snacks,Canada,North America
2008-03-02,47,51,Beverages,Canada,North America
2008-03-02,3,1,Snacks,Canada,North America
2008-03-09,67,71,Beverages,Canada,North America
2008-03-09,102,101,Snacks,Canada,North America
2008-03-16,73,71,Beverages,Canada,North America
2008-03-16,62,61,Snacks,Canada,North America
2008-03-23,34,31,Beverages,Canada,North America
2008-03-23,25,21,Snacks,Canada,North America
2008-03-30,58,61,Beverages,Canada,North America
2008-03-30,107,111,Snacks,Canada,North America
2008-04-06,96,101,Beverages,Canada,North America
2008-04-06,49,51,Snacks,Canada,North America
2008-04-13,94,91,Beverages,Canada,North America
2008-04-13,103,101,Snacks,Canada,North America
2008-04-20,10,11,Beverages,Canada,North America
2008-04-20,42,41,Snacks,Canada,North America
2008-04-27,37,41,Beverages,Canada,North America
2008-04-27,39,41,Snacks,Canada,North America
2008-05-04,78,81,Beverages,Canada,North America
2008-05-04,27,31,Snacks,Canada,North America
2008-05-11,83,81,Beverages,Canada,North America
2008-05-11,72,71,Snacks,Canada,North America
2008-05-18,29,31,Beverages,Canada,North America
2008-05-18,84,81,Snacks,Canada,North America
2008-05-25,14,11,Beverages,Canada,North America
2008-05-25,51,51,Snacks,Canada,North America
2008-06-01,99,101,Beverages,Canada,North America
2008-06-01,87,91,Snacks,Canada,North America
2008-06-08,4,1,Beverages,Canada,North America
2008-06-08,76,81,Snacks,Canada,North America
2008-06-15,77,81,Beverages,Canada,North America
2008-06-15,64,61,Snacks,Canada,North America
2008-06-22,1,1,Beverages,Canada,North America
2008-06-22,61,61,Snacks,Canada,North America
2008-06-29,72,71,Beverages,Canada,North America
2008-06-29,91,91,Snacks,Canada,North America
2008-07-06,108,111,Beverages,Canada,North America
2008-07-06,42,41,Snacks,Canada,North America
2008-07-13,29,31,Beverages,Canada,North America
2008-07-13,87,91,Snacks,Canada,North America
2008-07-20,0,1,Beverages,Canada,North America
2008-07-20,2,1,Snacks,Canada,North America
2008-07-27,70,71,Beverages,Canada,North America
2008-07-27,60,61,Snacks,Canada,North America
2008-08-03,70,71,Beverages,Canada,North America
2008-08-03,72,71,Snacks,Canada,North America
2008-08-10,77,81,Beverages,Canada,North America
2008-08-10,61,61,Snacks,Canada,North America
2008-08-17,6,11,Beverages,Canada,North America
2008-08-17,85,81,Snacks,Canada,North America
2008-08-24,61,61,Beverages,Canada,North America
2008-08-24,65,61,Snacks,Canada,North America
2008-08-31,35,41,Beverages,Canada,North America
2008-08-31,42,41,Snacks,Canada,North America
2008-09-07,91,91,Beverages,Canada,North America
2008-09-07,85,81,Snacks,Canada,North America
2008-09-14,84,81,Beverages,Canada,North America
2008-09-14,93,91,Snacks,Canada,North America
2008-09-21,88,91,Beverages,Canada,North America
2008-09-21,22,21,Snacks,Canada,North America
2008-09-28,73,71,Beverages,Canada,North America
2008-09-28,57,61,Snacks,Canada,North America
2008-10-05,20,21,Beverages,Canada,North America
2008-10-05,92,91,Snacks,Canada,North America
2008-10-12,29,31,Beverages,Canada,North America
2008-10-12,32,31,Snacks,Canada,North America
2008-10-19,48,51,Beverages,Canada,North America
2008-10-19,32,31,Snacks,Canada,North America
2008-10-26,31,31,Beverages,Canada,North America
2008-10-26,28,31,Snacks,Canada,North America
2008-11-02,44,41,Beverages,Canada,North America
2008-11-02,104,101,Snacks,Canada,North America
2008-11-09,10,11,Beverages,Canada,North America
2008-11-09,101,101,Snacks,Canada,North America
2008-11-16,27,31,Beverages,Canada,North America
2008-11-16,80,81,Snacks,Canada,North America
2008-11-23,1,1,Beverages,Canada,North America
2008-11-23,78,81,Snacks,Canada,North America
2008-11-30,13,11,Beverages,Canada,North America
2008-11-30,51,51,Snacks,Canada,North America
2008-12-07,84,81,Beverages,Canada,North America
2008-12-07,37,41,Snacks,Canada,North America
2008-12-14,81,81,Beverages,Canada,North America
2008-12-14,28,31,Snacks,Canada,North America
2008-12-21,15,21,Beverages,Canada,North America
2008-12-21,11,11,Snacks,Canada,North America
2008-12-28,29,31,Beverages,Canada,North America
2008-12-28,69,71,Snacks,Canada,North America
2009-01-04,94,91,Beverages,Canada,North America
2009-01-04,114,111,Snacks,Canada,North America
2009-01-11,8,11,Beverages,Canada,North America
2009-01-11,17,21,Snacks,Canada,North America
2009-01-18,76,81,Beverages,Canada,North America
2009-01-18,8,11,Snacks,Canada,North America
2009-01-25,16,21,Beverages,Canada,North America
2009-01-25,62,61,Snacks,Canada,North America
2009-02-01,108,111,Beverages,Canada,North America
2009-02-01,104,101,Snacks,Canada,North America
2009-02-08,36,41,Beverages,Canada,North America
2009-02-08,45,41,Snacks,Canada,North America
2009-02-15,28,31,Beverages,Canada,North America
2009-02-15,52,51,Snacks,Canada,North America
2009-02-22,35,41,Beverages,Canada,North America
2009-02-22,103,101,Snacks,Canada,North America
2009-03-01,48,51,Beverages,Canada,North America
2009-03-01,78,81,Snacks,Canada,North America
2009-03-08,64,61,Beverages,Canada,North America
2009-03-08,52,51,Snacks,Canada,North America
2009-03-15,17,21,Beverages,Canada,North America
2009-03-15,12,11,Snacks,Canada,North America
2009-03-22,99,101,Beverages,Canada,North America
2009-03-22,6,11,Snacks,Canada,North America
2009-03-29,93,91,Beverages,Canada,North America
2009-03-29,42,41,Snacks,Canada,North America
2009-04-05,56,61,Beverages,Canada,North America
2009-04-05,42,41,Snacks,Canada,North America
2009-04-12,101,101,Beverages,Canada,North America
2009-04-12,120,121,Snacks,Canada,North America
2009-04-19,90,91,Beverages,Canada,North America
2009-04-19,20,21,Snacks,Canada,North America
2009-04-26,3,1,Beverages,Canada,North America
2009-04-26,105,101,Snacks,Canada,North America
2009-05-03,74,71,Beverages,Canada,North America
2009-05-03,52,51,Snacks,Canada,North America
2009-05-10,25,21,Beverages,Canada,North America
2009-05-10,35,41,Snacks,Canada,North America
2009-05-17,47,51,Beverages,Canada,North America
2009-05-17,4,1,Snacks,Canada,North America
2009-05-24,103,101,Beverages,Canada,North America
2009-05-24,99,101,Snacks,Canada,North America
2009-05-31,116,121,Beverages,Canada,North America
2009-05-31,27,31,Snacks,Canada,North America
2009-06-07,56,61,Beverages,Canada,North America
2009-06-07,101,101,Snacks,Canada,North America
2009-06-14,32,31,Beverages,Canada,North America
2009-06-14,47,51,Snacks,Canada,North America
2009-06-21,8,11,Beverages,Canada,North America
2009-06-21,122,121,Snacks,Canada,North America
2009-06-28,115,121,Beverages,Canada,North America
2009-06-28,69,71,Snacks,Canada,North America
2009-07-05,79,81,Beverages,Canada,North America
2009-07-05,112,111,Snacks,Canada,North America
2009-07-12,64,61,Beverages,Canada,North America
2009-07-12,82,81,Snacks,Canada,North America
2009-07-19,14,11,Beverages,Canada,North America
2009-07-19,2,1,Snacks,Canada,North America
2009-07-26,53,51,Beverages,Canada,North America
2009-07-26,33,31,Snacks,Canada,North America
2009-08-02,81,81,Beverages,Canada,North America
2009-08-02,103,101,Snacks,Canada,North America
2009-08-09,91,91,Beverages,Canada,North America
2009-08-09,118,121,Snacks,Canada,North America
2009-08-16,13,11,Beverages,Canada,North America
2009-08-16,15,21,Snacks,Canada,North America
2009-08-23,41,41,Beverages,Canada,North America
2009-08-23,53,51,Snacks,Canada,North America
2009-08-30,108,111,Beverages,Canada,North America
2009-08-30,113,111,Snacks,Canada,North America
2009-09-06,77,81,Beverages,Canada,North America
2009-09-06,13,11,Snacks,Canada,North America
2009-09-13,31,31,Beverages,Canada,North America
2009-09-13,60,61,Snacks,Canada,North America
2009-09-20,79,81,Beverages,Canada,North America
2009-09-20,48,51,Snacks,Canada,North America
2009-09-27,25,21,Beverages,Canada,North America
2009-09-27,71,71,Snacks,Canada,North America
2009-10-04,79,81,Beverages,Canada,North America
2009-10-04,122,121,Snacks,Canada,North America
2009-10-11,10,11,Beverages,Canada,North America
2009-10-11,9,11,Snacks,Canada,North America
2009-10-18,33,31,Beverages,Canada,North America
2009-10-18,108,111,Snacks,Canada,North America
2009-10-25,5,1,Beverages,Canada,North America
2009-10-25,21,21,Snacks,Canada,North America
2009-11-01,71,71,Beverages,Canada,North America
2009-11-01,21,21,Snacks,Canada,North America
2009-11-08,40,41,Beverages,Canada,North America
2009-11-08,121,121,Snacks,Canada,North America
2009-11-15,37,41,Beverages,Canada,North America
2009-11-15,23,21,Snacks,Canada,North America
2009-11-22,111,111,Beverages,Canada,North America
2009-11-22,14,11,Snacks,Canada,North America
2009-11-29,53,51,Beverages,Canada,North America
2009-11-29,129,131,Snacks,Canada,North America
2009-12-06,7,11,Beverages,Canada,North America
2009-12-06,128,131,Snacks,Canada,North America
2009-12-13,13,11,Beverages,Canada,North America
2009-12-13,40,41,Snacks,Canada,North America
2009-12-20,59,61,Beverages,Canada,North America
2009-12-20,109,111,Snacks,Canada,North America
2009-12-27,69,71,Beverages,Canada,North America
2009-12-27,25,21,Snacks,Canada,North America
2006-01-01,24,21,Beverages,Russia,Asia
2006-01-01,54,51,Snacks,Russia,Asia
2006-01-08,20,21,Beverages,Russia,Asia
2006-01-08,10,11,Snacks,Russia,Asia
2006-01-15,17,21,Beverages,Russia,Asia
2006-01-15,8,11,Snacks,Russia,Asia
2006-01-22,30,31,Beverages,Russia,Asia
2006-01-22,39,41,Snacks,Russia,Asia
2006-01-29,28,31,Beverages,Russia,Asia
2006-01-29,32,31,Snacks,Russia,Asia
2006-02-05,12,11,Beverages,Russia,Asia
2006-02-05,38,41,Snacks,Russia,Asia
2006-02-12,37,41,Beverages,Russia,Asia
2006-02-12,61,61,Snacks,Russia,Asia
2006-02-19,60,61,Beverages,Russia,Asia
2006-02-19,65,61,Snacks,Russia,Asia
2006-02-26,40,41,Beverages,Russia,Asia
2006-02-26,10,11,Snacks,Russia,Asia
2006-03-05,6,11,Beverages,Russia,Asia
2006-03-05,62,61,Snacks,Russia,Asia
2006-03-12,40,41,Beverages,Russia,Asia
2006-03-12,29,31,Snacks,Russia,Asia
2006-03-19,17,21,Beverages,Russia,Asia
2006-03-19,9,11,Snacks,Russia,Asia
2006-03-26,3,1,Beverages,Russia,Asia
2006-03-26,43,41,Snacks,Russia,Asia
2006-04-02,21,21,Beverages,Russia,Asia
2006-04-02,14,11,Snacks,Russia,Asia
2006-04-09,31,31,Beverages,Russia,Asia
2006-04-09,20,21,Snacks,Russia,Asia
2006-04-16,34,31,Beverages,Russia,Asia
2006-04-16,16,21,Snacks,Russia,Asia
2006-04-23,37,41,Beverages,Russia,Asia
2006-04-23,4,1,Snacks,Russia,Asia
2006-04-30,33,31,Beverages,Russia,Asia
2006-04-30,17,21,Snacks,Russia,Asia
2006-05-07,60,61,Beverages,Russia,Asia
2006-05-07,28,31,Snacks,Russia,Asia
2006-05-14,63,61,Beverages,Russia,Asia
2006-05-14,13,11,Snacks,Russia,Asia
2006-05-21,34,31,Beverages,Russia,Asia
2006-05-21,51,51,Snacks,Russia,Asia
2006-05-28,54,51,Beverages,Russia,Asia
2006-05-28,27,31,Snacks,Russia,Asia
2006-06-04,65,61,Beverages,Russia,Asia
2006-06-04,59,61,Snacks,Russia,Asia
2006-06-11,31,31,Beverages,Russia,Asia
2006-06-11,13,11,Snacks,Russia,Asia
2006-06-18,8,11,Beverages,Russia,Asia
2006-06-18,11,11,Snacks,Russia,Asia
2006-06-25,51,51,Beverages,Russia,Asia
2006-06-25,21,21,Snacks,Russia,Asia
2006-07-02,52,51,Beverages,Russia,Asia
2006-07-02,44,41,Snacks,Russia,Asia
2006-07-09,43,41,Beverages,Russia,Asia
2006-07-09,65,61,Snacks,Russia,Asia
2006-07-16,37,41,Beverages,Russia,Asia
2006-07-16,11,11,Snacks,Russia,Asia
2006-07-23,6,11,Beverages,Russia,Asia
2006-07-23,44,41,Snacks,Russia,Asia
2006-07-30,57,61,Beverages,Russia,Asia
2006-07-30,16,21,Snacks,Russia,Asia
2006-08-06,7,11,Beverages,Russia,Asia
2006-08-06,7,11,Snacks,Russia,Asia
2006-08-13,68,71,Beverages,Russia,Asia
2006-08-13,66,71,Snacks,Russia,Asia
2006-08-20,0,1,Beverages,Russia,Asia
2006-08-20,33,31,Snacks,Russia,Asia
2006-08-27,27,31,Beverages,Russia,Asia
2006-08-27,43,41,Snacks,Russia,Asia
2006-09-03,4,1,Beverages,Russia,Asia
2006-09-03,11,11,Snacks,Russia,Asia
2006-09-10,16,21,Beverages,Russia,Asia
2006-09-10,63,61,Snacks,Russia,Asia
2006-09-17,28,31,Beverages,Russia,Asia
2006-09-17,59,61,Snacks,Russia,Asia
2006-09-24,44,41,Beverages,Russia,Asia
2006-09-24,59,61,Snacks,Russia,Asia
2006-10-01,14,11,Beverages,Russia,Asia
2006-10-01,13,11,Snacks,Russia,Asia
2006-10-08,11,11,Beverages,Russia,Asia
2006-10-08,8,11,Snacks,Russia,Asia
2006-10-15,5,1,Beverages,Russia,Asia
2006-10-15,19,21,Snacks,Russia,Asia
2006-10-22,39,41,Beverages,Russia,Asia
2006-10-22,12,11,Snacks,Russia,Asia
2006-10-29,34,31,Beverages,Russia,Asia
2006-10-29,63,61,Snacks,Russia,Asia
2006-11-05,31,31,Beverages,Russia,Asia
2006-11-05,38,41,Snacks,Russia,Asia
2006-11-12,50,51,Beverages,Russia,Asia
2006-11-12,49,51,Snacks,Russia,Asia
2006-11-19,21,21,Beverages,Russia,Asia
2006-11-19,19,21,Snacks,Russia,Asia
2006-11-26,26,31,Beverages,Russia,Asia
